Timestamp,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,USDJPY_Trend
2005-01-05 00:00:00,104.30799999999999,104.449,104.275,104.43,1.0
2005-01-06 00:00:00,103.898,104.149,103.89299999999999,104.086,-1.0
2005-01-07 00:00:00,104.883,104.958,104.823,104.93799999999999,-1.0
2005-01-10 00:00:00,104.655,104.79700000000001,104.641,104.745,-1.0
2005-01-11 00:00:00,104.17,104.27799999999999,104.111,104.134,-1.0
2005-01-12 00:00:00,103.42200000000001,103.43,103.266,103.367,1.0
2005-01-13 00:00:00,102.45700000000001,102.50299999999999,102.309,102.491,1.0
2005-01-14 00:00:00,102.463,102.541,102.413,102.45700000000001,1.0
2005-01-17 00:00:00,102.01299999999999,102.149,101.99600000000001,102.101,-1.0
2005-01-18 00:00:00,102.235,102.41799999999999,102.18700000000001,102.40299999999999,1.0
2005-01-19 00:00:00,102.236,102.37200000000001,102.22,102.339,1.0
2005-01-20 00:00:00,102.90299999999999,102.914,102.78299999999999,102.898,-1.0
2005-01-21 00:00:00,103.36200000000001,103.568,103.338,103.50200000000001,-1.0
2005-01-24 00:00:00,102.815,102.884,102.685,102.698,1.0
2005-01-25 00:00:00,102.595,102.68,102.552,102.649,1.0
2005-01-26 00:00:00,104.036,104.036,103.758,103.801,-1.0
2005-01-27 00:00:00,103.066,103.221,103.044,103.204,1.0
2005-01-28 00:00:00,102.86,103.119,102.805,103.07,1.0
2005-01-31 00:00:00,103.6,103.62,103.412,103.541,1.0
2005-02-01 00:00:00,103.605,103.611,103.47399999999999,103.589,1.0
2005-02-02 00:00:00,103.64200000000001,103.7,103.559,103.649,-1.0
2005-02-03 00:00:00,103.648,104.05,103.598,104.035,-1.0
2005-02-04 00:00:00,104.46,104.523,104.40700000000001,104.501,-1.0
2005-02-07 00:00:00,104.30799999999999,104.329,104.035,104.27,-1.0
2005-02-08 00:00:00,104.80799999999999,104.97200000000001,104.74799999999999,104.931,-1.0
2005-02-09 00:00:00,105.705,105.71700000000001,105.583,105.62200000000001,1.0
2005-02-10 00:00:00,105.572,105.65899999999999,105.485,105.61200000000001,-1.0
2005-02-11 00:00:00,105.825,105.836,105.704,105.73299999999999,1.0
2005-02-14 00:00:00,105.45299999999999,105.45299999999999,105.068,105.182,-1.0
2005-02-15 00:00:00,105.088,105.208,105.08200000000001,105.2,1.0
2005-02-16 00:00:00,104.566,104.67200000000001,104.54,104.61,1.0
2005-02-17 00:00:00,105.48299999999999,105.55,105.391,105.432,-1.0
2005-02-18 00:00:00,105.477,105.581,105.414,105.56,-1.0
2005-02-21 00:00:00,105.633,105.704,105.59899999999999,105.63799999999999,1.0
2005-02-22 00:00:00,105.41799999999999,105.581,105.415,105.521,-1.0
2005-02-23 00:00:00,104.23200000000001,104.459,104.141,104.441,1.0
2005-02-24 00:00:00,105.037,105.057,104.846,104.85799999999999,-1.0
2005-02-25 00:00:00,105.509,105.51100000000001,105.321,105.33,-1.0
2005-02-28 00:00:00,104.81200000000001,104.86,104.613,104.698,-1.0
2005-03-01 00:00:00,104.53,104.573,104.42399999999999,104.449,1.0
2005-03-02 00:00:00,104.448,104.61,104.39299999999999,104.569,1.0
2005-03-03 00:00:00,104.77799999999999,104.939,104.73200000000001,104.93,-1.0
2005-03-04 00:00:00,105.318,105.34100000000001,105.21799999999999,105.33200000000001,1.0
2005-03-07 00:00:00,104.61,104.69,104.507,104.633,1.0
2005-03-08 00:00:00,105.09200000000001,105.15799999999999,105.039,105.101,-1.0
2005-03-09 00:00:00,104.56299999999999,104.635,104.469,104.6,1.0
2005-03-10 00:00:00,103.99600000000001,104.14399999999999,103.977,103.995,-1.0
2005-03-11 00:00:00,103.917,104.12200000000001,103.90899999999999,104.085,-1.0
2005-03-14 00:00:00,103.77799999999999,104.161,103.759,104.149,1.0
2005-03-15 00:00:00,104.956,104.956,104.734,104.79,-1.0
2005-03-16 00:00:00,104.51700000000001,104.57,104.443,104.54299999999999,1.0
2005-03-17 00:00:00,104.19,104.34299999999999,104.176,104.29,1.0
2005-03-18 00:00:00,104.527,104.73,104.523,104.69,-1.0
2005-03-21 00:00:00,104.663,104.766,104.63799999999999,104.73299999999999,1.0
2005-03-22 00:00:00,105.19,105.238,105.12799999999999,105.18,-1.0
2005-03-23 00:00:00,105.571,105.619,105.37899999999999,105.411,1.0
2005-03-24 00:00:00,105.904,106.22200000000001,105.887,106.169,1.0
2005-03-25 00:00:00,106.381,106.459,106.314,106.45100000000001,-1.0
2005-03-28 00:00:00,106.488,106.59,106.45,106.575,1.0
2005-03-29 00:00:00,107.3,107.359,107.193,107.29799999999999,-1.0
2005-03-30 00:00:00,107.495,107.60700000000001,107.42299999999999,107.505,-1.0
2005-03-31 00:00:00,107.435,107.48,107.165,107.316,-1.0
2005-04-01 00:00:00,107.266,107.425,107.23200000000001,107.351,1.0
2005-04-04 00:00:00,107.694,107.72,107.52600000000001,107.604,1.0
2005-04-05 00:00:00,108.21600000000001,108.40100000000001,108.18299999999999,108.354,1.0
2005-04-06 00:00:00,108.281,108.427,108.242,108.245,-1.0
2005-04-07 00:00:00,108.766,108.775,108.611,108.65299999999999,-1.0
2005-04-08 00:00:00,108.596,108.71700000000001,108.553,108.553,-1.0
2005-04-11 00:00:00,108.255,108.444,108.23899999999999,108.397,-1.0
2005-04-12 00:00:00,107.588,107.682,107.51899999999999,107.57,-1.0
2005-04-13 00:00:00,107.78,107.79299999999999,107.50399999999999,107.61399999999999,-1.0
2005-04-14 00:00:00,107.31200000000001,107.37200000000001,107.236,107.3,1.0
2005-04-15 00:00:00,108.141,108.3,108.057,108.257,-1.0
2005-04-18 00:00:00,107.493,107.81,107.477,107.75200000000001,1.0
2005-04-19 00:00:00,107.445,107.514,107.344,107.38799999999999,-1.0
2005-04-20 00:00:00,106.90299999999999,106.917,106.74700000000001,106.75,1.0
2005-04-21 00:00:00,106.927,106.954,106.69200000000001,106.71600000000001,-1.0
2005-04-22 00:00:00,106.84200000000001,106.898,106.735,106.869,-1.0
2005-04-25 00:00:00,105.655,105.92,105.648,105.87899999999999,-1.0
2005-04-26 00:00:00,105.678,105.73899999999999,105.56,105.6,1.0
2005-04-27 00:00:00,106.10799999999999,106.262,106.074,106.236,-1.0
2005-04-28 00:00:00,106.04799999999999,106.273,105.99799999999999,106.209,-1.0
2005-04-29 00:00:00,106.052,106.068,105.834,105.852,-1.0
2005-05-02 00:00:00,105.12700000000001,105.272,105.12,105.204,1.0
2005-05-03 00:00:00,104.99700000000001,105.02799999999999,104.90899999999999,104.964,1.0
2005-05-04 00:00:00,104.885,104.965,104.789,104.851,-1.0
2005-05-05 00:00:00,104.51299999999999,104.537,104.412,104.46799999999999,1.0
2005-05-06 00:00:00,104.618,104.819,104.571,104.59,1.0
2005-05-09 00:00:00,105.305,105.319,105.12700000000001,105.227,-1.0
2005-05-10 00:00:00,105.74,105.804,105.679,105.68,-1.0
2005-05-11 00:00:00,105.42299999999999,105.521,105.40100000000001,105.507,-1.0
2005-05-12 00:00:00,105.667,105.88600000000001,105.667,105.88,1.0
2005-05-13 00:00:00,106.73,106.866,106.635,106.866,-1.0
2005-05-16 00:00:00,107.44200000000001,107.476,107.335,107.463,1.0
2005-05-17 00:00:00,106.575,106.791,106.541,106.757,1.0
2005-05-18 00:00:00,107.508,107.62299999999999,107.39299999999999,107.62,1.0
2005-05-19 00:00:00,107.055,107.196,107.001,107.165,-1.0
2005-05-20 00:00:00,107.63799999999999,107.756,107.559,107.57700000000001,-1.0
2005-05-23 00:00:00,108.19,108.21,108.039,108.094,-1.0
2005-05-24 00:00:00,107.637,107.73299999999999,107.616,107.671,1.0
2005-05-25 00:00:00,107.552,107.661,107.525,107.57700000000001,-1.0
2005-05-26 00:00:00,107.715,107.78200000000001,107.666,107.73,1.0
2005-05-27 00:00:00,108.015,108.03299999999999,107.92,107.991,-1.0
2005-05-30 00:00:00,108.119,108.15899999999999,107.89200000000001,107.936,1.0
2005-05-31 00:00:00,107.896,108.10600000000001,107.875,108.055,1.0
2005-06-01 00:00:00,108.305,108.382,108.179,108.323,-1.0
2005-06-02 00:00:00,108.62799999999999,108.691,108.48,108.662,-1.0
2005-06-03 00:00:00,108.235,108.265,107.90700000000001,107.928,-1.0
2005-06-06 00:00:00,107.715,107.73899999999999,107.587,107.655,-1.0
2005-06-07 00:00:00,106.87700000000001,106.95299999999999,106.78299999999999,106.789,1.0
2005-06-08 00:00:00,106.588,106.73,106.555,106.679,-1.0
2005-06-09 00:00:00,107.265,107.27,107.141,107.17299999999999,-1.0
2005-06-10 00:00:00,107.505,107.603,107.43,107.575,-1.0
2005-06-13 00:00:00,108.509,108.589,108.40899999999999,108.531,1.0
2005-06-14 00:00:00,109.57,109.57,109.294,109.47,-1.0
2005-06-15 00:00:00,109.38799999999999,109.46799999999999,109.35799999999999,109.445,-1.0
2005-06-16 00:00:00,109.15,109.291,108.896,109.26100000000001,-1.0
2005-06-17 00:00:00,108.755,108.936,108.74799999999999,108.834,1.0
2005-06-20 00:00:00,108.868,108.926,108.789,108.79,-1.0
2005-06-21 00:00:00,109.419,109.449,109.19200000000001,109.322,-1.0
2005-06-22 00:00:00,108.465,108.49,108.354,108.439,1.0
2005-06-23 00:00:00,108.65700000000001,108.713,108.571,108.62799999999999,-1.0
2005-06-24 00:00:00,108.965,109.03299999999999,108.89200000000001,108.98899999999999,-1.0
2005-06-27 00:00:00,109.2,109.32799999999999,109.185,109.296,-1.0
2005-06-28 00:00:00,109.355,109.47,109.346,109.40899999999999,1.0
2005-06-29 00:00:00,109.81,109.884,109.70200000000001,109.855,1.0
2005-06-30 00:00:00,110.427,110.554,110.399,110.47,-1.0
2005-07-01 00:00:00,110.72,110.835,110.602,110.822,1.0
2005-07-04 00:00:00,111.7,111.744,111.48899999999999,111.501,1.0
2005-07-05 00:00:00,111.646,111.666,111.479,111.479,1.0
2005-07-06 00:00:00,111.705,111.714,111.57,111.57700000000001,1.0
2005-07-07 00:00:00,112.228,112.29,112.149,112.184,-1.0
2005-07-08 00:00:00,112.135,112.367,112.125,112.338,1.0
2005-07-11 00:00:00,112.2,112.256,112.135,112.195,-1.0
2005-07-12 00:00:00,111.742,111.79,111.587,111.587,-1.0
2005-07-13 00:00:00,111.05,111.177,111.021,111.095,-1.0
2005-07-14 00:00:00,112.027,112.109,111.978,112.09,-1.0
2005-07-15 00:00:00,112.285,112.38,112.15299999999999,112.15899999999999,-1.0
2005-07-18 00:00:00,112.33,112.348,112.21600000000001,112.25,1.0
2005-07-19 00:00:00,111.866,111.971,111.839,111.92,1.0
2005-07-20 00:00:00,112.915,112.92200000000001,112.789,112.91799999999999,1.0
2005-07-21 00:00:00,112.76799999999999,112.824,112.43299999999999,112.50399999999999,1.0
2005-07-22 00:00:00,110.56,111.089,110.50299999999999,110.993,-1.0
2005-07-25 00:00:00,111.40299999999999,111.51100000000001,111.346,111.367,1.0
2005-07-26 00:00:00,111.588,111.82,111.539,111.712,1.0
2005-07-27 00:00:00,112.53200000000001,112.535,112.36399999999999,112.456,1.0
2005-07-28 00:00:00,112.245,112.5,112.20299999999999,112.447,1.0
2005-07-29 00:00:00,112.305,112.40299999999999,112.124,112.289,1.0
2005-08-01 00:00:00,112.64,112.648,112.48100000000001,112.486,-1.0
2005-08-02 00:00:00,112.165,112.23299999999999,112.09,112.12299999999999,-1.0
2005-08-03 00:00:00,111.363,111.664,111.345,111.64200000000001,1.0
2005-08-04 00:00:00,111.15700000000001,111.26299999999999,111.12799999999999,111.12799999999999,-1.0
2005-08-05 00:00:00,111.225,111.368,111.18299999999999,111.295,-1.0
2005-08-08 00:00:00,112.37200000000001,112.435,112.294,112.404,-1.0
2005-08-09 00:00:00,111.995,112.04799999999999,111.90899999999999,111.948,-1.0
2005-08-10 00:00:00,111.76700000000001,111.78200000000001,111.471,111.624,-1.0
2005-08-11 00:00:00,110.56200000000001,110.587,110.46600000000001,110.46600000000001,-1.0
2005-08-12 00:00:00,109.805,109.883,109.681,109.844,-1.0
2005-08-15 00:00:00,109.37200000000001,109.65700000000001,109.37200000000001,109.56,1.0
2005-08-16 00:00:00,109.367,109.412,109.26700000000001,109.303,1.0
2005-08-17 00:00:00,109.652,109.654,109.391,109.488,-1.0
2005-08-18 00:00:00,109.958,110.145,109.82700000000001,110.09,1.0
2005-08-19 00:00:00,110.398,110.499,110.3,110.444,-1.0
2005-08-22 00:00:00,110.463,110.48,110.333,110.429,-1.0
2005-08-23 00:00:00,109.647,109.773,109.609,109.69,1.0
2005-08-24 00:00:00,109.994,110.31200000000001,109.994,110.17299999999999,1.0
2005-08-25 00:00:00,110.399,110.434,110.21700000000001,110.22,-1.0
2005-08-26 00:00:00,110.287,110.333,110.15100000000001,110.206,1.0
2005-08-29 00:00:00,109.85700000000001,110.079,109.85700000000001,110.015,1.0
2005-08-30 00:00:00,110.601,110.62899999999999,110.477,110.566,1.0
2005-08-31 00:00:00,111.40799999999999,111.441,111.22399999999999,111.40100000000001,-1.0
2005-09-01 00:00:00,110.69,110.765,110.61,110.647,1.0
2005-09-02 00:00:00,109.91,110.02799999999999,109.86200000000001,109.931,-1.0
2005-09-05 00:00:00,109.74,109.79700000000001,109.631,109.631,-1.0
2005-09-06 00:00:00,109.385,109.52,109.124,109.251,-1.0
2005-09-07 00:00:00,109.43,109.573,109.40899999999999,109.529,1.0
2005-09-08 00:00:00,110.057,110.32600000000001,110.027,110.32,-1.0
2005-09-09 00:00:00,110.43799999999999,110.71799999999999,110.40100000000001,110.62700000000001,-1.0
2005-09-12 00:00:00,109.175,109.479,109.175,109.446,-1.0
2005-09-13 00:00:00,110.18,110.40299999999999,110.11399999999999,110.376,-1.0
2005-09-14 00:00:00,110.64200000000001,110.682,110.506,110.64299999999999,-1.0
2005-09-15 00:00:00,110.54700000000001,110.61200000000001,110.228,110.473,1.0
2005-09-16 00:00:00,110.685,110.80799999999999,110.645,110.76700000000001,1.0
2005-09-19 00:00:00,111.53,111.539,111.33200000000001,111.439,1.0
2005-09-20 00:00:00,111.53,111.62100000000001,111.475,111.50200000000001,-1.0
2005-09-21 00:00:00,111.87,111.98700000000001,111.73200000000001,111.787,1.0
2005-09-22 00:00:00,111.065,111.398,111.051,111.35,1.0
2005-09-23 00:00:00,111.67,111.694,111.555,111.652,-1.0
2005-09-26 00:00:00,112.285,112.391,112.242,112.359,1.0
2005-09-27 00:00:00,112.32700000000001,112.48700000000001,112.32700000000001,112.43799999999999,1.0
2005-09-28 00:00:00,113.31200000000001,113.354,113.053,113.212,-1.0
2005-09-29 00:00:00,112.97,113.155,112.904,113.072,-1.0
2005-09-30 00:00:00,113.304,113.32,113.055,113.055,-1.0
2005-10-03 00:00:00,113.525,113.984,113.42299999999999,113.95700000000001,1.0
2005-10-04 00:00:00,114.22200000000001,114.245,114.051,114.2,-1.0
2005-10-05 00:00:00,114.305,114.40899999999999,114.196,114.215,-1.0
2005-10-06 00:00:00,113.95100000000001,113.99600000000001,113.736,113.78,1.0
2005-10-07 00:00:00,113.375,113.52,113.322,113.48,-1.0
2005-10-10 00:00:00,113.667,113.822,113.637,113.796,-1.0
2005-10-11 00:00:00,114.052,114.195,114.03399999999999,114.18700000000001,-1.0
2005-10-12 00:00:00,114.552,114.691,114.51700000000001,114.65799999999999,-1.0
2005-10-13 00:00:00,114.435,114.61,114.425,114.588,1.0
2005-10-14 00:00:00,114.56299999999999,114.805,114.51700000000001,114.74,-1.0
2005-10-17 00:00:00,114.20299999999999,114.20299999999999,113.801,113.898,1.0
2005-10-18 00:00:00,115.24799999999999,115.38799999999999,115.22,115.25200000000001,1.0
2005-10-19 00:00:00,115.83,115.846,115.728,115.751,1.0
2005-10-20 00:00:00,115.29799999999999,115.54899999999999,115.28299999999999,115.46700000000001,-1.0
2005-10-21 00:00:00,115.165,115.26899999999999,115.071,115.141,-1.0
2005-10-24 00:00:00,115.866,115.962,115.82,115.9,-1.0
2005-10-25 00:00:00,115.575,115.69,115.51899999999999,115.52799999999999,-1.0
2005-10-26 00:00:00,115.17200000000001,115.288,114.96700000000001,115.064,1.0
2005-10-27 00:00:00,116.118,116.14,115.684,115.84200000000001,-1.0
2005-10-28 00:00:00,115.305,115.369,115.213,115.294,-1.0
2005-10-31 00:00:00,115.73,115.83,115.698,115.72,-1.0
2005-11-01 00:00:00,116.443,116.6,116.399,116.559,1.0
2005-11-02 00:00:00,116.756,116.831,116.71700000000001,116.79,-1.0
2005-11-03 00:00:00,116.79,116.895,116.78399999999999,116.848,1.0
2005-11-04 00:00:00,117.21700000000001,117.454,117.21700000000001,117.434,-1.0
2005-11-07 00:00:00,118.24799999999999,118.274,118.015,118.02,-1.0
2005-11-08 00:00:00,117.615,117.774,117.587,117.71700000000001,1.0
2005-11-09 00:00:00,117.368,117.39,117.24700000000001,117.303,-1.0
2005-11-10 00:00:00,117.745,117.76899999999999,117.655,117.66,-1.0
2005-11-11 00:00:00,117.99799999999999,118.001,117.67399999999999,117.727,1.0
2005-11-14 00:00:00,117.92,118.06299999999999,117.896,118.037,-1.0
2005-11-15 00:00:00,118.79700000000001,118.824,118.73,118.8,-1.0
2005-11-16 00:00:00,118.82,118.962,118.82,118.93299999999999,1.0
2005-11-17 00:00:00,119.102,119.109,118.77,119.012,1.0
2005-11-18 00:00:00,118.805,118.9,118.715,118.854,1.0
2005-11-21 00:00:00,119.15,119.307,119.11399999999999,119.242,1.0
2005-11-22 00:00:00,119.087,119.087,118.961,119.03,1.0
2005-11-23 00:00:00,118.84,119.02600000000001,118.82,118.949,-1.0
2005-11-24 00:00:00,118.735,118.76100000000001,118.536,118.54799999999999,1.0
2005-11-25 00:00:00,119.09299999999999,119.28399999999999,119.09299999999999,119.238,-1.0
2005-11-28 00:00:00,119.70100000000001,119.831,119.695,119.73899999999999,1.0
2005-11-29 00:00:00,118.90299999999999,119.025,118.779,118.93,1.0
2005-11-30 00:00:00,119.75200000000001,119.76,119.584,119.63,-1.0
2005-12-01 00:00:00,119.69200000000001,119.759,119.66,119.68,1.0
2005-12-02 00:00:00,120.391,120.59899999999999,120.389,120.573,1.0
2005-12-05 00:00:00,121.04,121.07799999999999,120.897,121.05,1.0
2005-12-06 00:00:00,120.845,121.057,120.837,120.939,1.0
2005-12-07 00:00:00,120.652,120.816,120.652,120.72399999999999,1.0
2005-12-08 00:00:00,121.04,121.044,120.781,120.85799999999999,-1.0
2005-12-09 00:00:00,120.45200000000001,120.70100000000001,120.381,120.66799999999999,-1.0
2005-12-12 00:00:00,120.838,120.84700000000001,120.69,120.839,-1.0
2005-12-13 00:00:00,119.898,119.926,119.818,119.87299999999999,-1.0
2005-12-14 00:00:00,120.072,120.079,119.74799999999999,119.821,-1.0
2005-12-15 00:00:00,117.555,117.661,117.315,117.49700000000001,-1.0
2005-12-16 00:00:00,116.273,116.311,115.59200000000001,115.78,1.0
2005-12-19 00:00:00,115.56200000000001,115.686,115.515,115.588,1.0
2005-12-20 00:00:00,116.066,116.26100000000001,115.95299999999999,116.228,1.0
2005-12-21 00:00:00,117.262,117.27,116.913,116.926,1.0
2005-12-22 00:00:00,117.46700000000001,117.571,117.40799999999999,117.52799999999999,1.0
2005-12-23 00:00:00,116.66,116.697,116.53399999999999,116.689,-1.0
2005-12-26 00:00:00,116.265,116.32700000000001,116.06299999999999,116.09100000000001,1.0
2005-12-27 00:00:00,116.52799999999999,116.985,116.523,116.979,1.0
2005-12-28 00:00:00,117.31700000000001,117.478,117.31299999999999,117.431,-1.0
2005-12-29 00:00:00,117.71,117.97,117.70700000000001,117.941,-1.0
2005-12-30 00:00:00,117.803,118.021,117.775,118.009,-1.0
2006-01-02 00:00:00,117.738,117.755,117.72,117.73899999999999,1.0
2006-01-03 00:00:00,117.76,117.88,117.73299999999999,117.75200000000001,-1.0
2006-01-04 00:00:00,115.93299999999999,116.115,115.87799999999999,116.02600000000001,-1.0
2006-01-05 00:00:00,116.236,116.33200000000001,116.12,116.26299999999999,-1.0
2006-01-06 00:00:00,115.97399999999999,116.001,115.772,115.914,1.0
2006-01-09 00:00:00,114.515,114.529,113.77,113.77,1.0
2006-01-10 00:00:00,114.522,114.704,114.521,114.57600000000001,-1.0
2006-01-11 00:00:00,114.44200000000001,114.573,114.416,114.448,1.0
2006-01-12 00:00:00,114.27799999999999,114.339,114.181,114.25,-1.0
2006-01-13 00:00:00,114.568,114.686,114.527,114.66,-1.0
2006-01-16 00:00:00,113.848,113.961,113.84200000000001,113.94,1.0
2006-01-17 00:00:00,115.064,115.24799999999999,114.985,115.213,-1.0
2006-01-18 00:00:00,115.56700000000001,115.734,115.54700000000001,115.66,1.0
2006-01-19 00:00:00,115.272,115.449,115.17299999999999,115.369,-1.0
2006-01-20 00:00:00,115.5,115.61200000000001,115.48700000000001,115.495,1.0
2006-01-23 00:00:00,115.15799999999999,115.303,114.97200000000001,115.117,-1.0
2006-01-24 00:00:00,114.439,114.585,114.384,114.45,1.0
2006-01-25 00:00:00,115.06,115.227,114.97399999999999,115.01,1.0
2006-01-26 00:00:00,115.779,115.779,115.53299999999999,115.616,-1.0
2006-01-27 00:00:00,116.295,116.352,116.115,116.25200000000001,-1.0
2006-01-30 00:00:00,117.023,117.156,117.0,117.074,1.0
2006-01-31 00:00:00,117.618,117.758,117.61200000000001,117.73299999999999,-1.0
2006-02-01 00:00:00,117.307,117.39299999999999,117.2,117.289,-1.0
2006-02-02 00:00:00,117.954,118.014,117.848,118.008,1.0
2006-02-03 00:00:00,118.521,118.537,118.384,118.479,-1.0
2006-02-06 00:00:00,118.85799999999999,118.85799999999999,118.594,118.70100000000001,-1.0
2006-02-07 00:00:00,119.072,119.11200000000001,119.04,119.045,1.0
2006-02-08 00:00:00,117.663,118.04899999999999,117.663,118.006,-1.0
2006-02-09 00:00:00,118.48299999999999,118.491,118.335,118.34899999999999,1.0
2006-02-10 00:00:00,118.756,118.914,118.632,118.833,-1.0
2006-02-13 00:00:00,117.68,117.76700000000001,117.501,117.65299999999999,1.0
2006-02-14 00:00:00,117.523,117.57700000000001,117.35,117.54,-1.0
2006-02-15 00:00:00,117.615,117.686,117.506,117.62,-1.0
2006-02-16 00:00:00,117.948,118.021,117.861,117.949,-1.0
2006-02-17 00:00:00,117.491,117.87700000000001,117.456,117.84700000000001,1.0
2006-02-20 00:00:00,118.087,118.23100000000001,118.022,118.064,1.0
