Timestamp,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCHF_Trend
2017-11-07 00:00:00,0.99774,0.99787,0.9973299999999999,0.99755,1.0
2017-11-08 00:00:00,0.9983,0.99926,0.9980600000000001,0.9992200000000001,-1.0
2017-11-09 00:00:00,0.9998100000000001,1.0005700000000002,0.9997,1.00022,-1.0
2017-11-10 00:00:00,0.9939399999999999,0.99416,0.99331,0.99364,1.0
2017-11-13 00:00:00,0.9966,0.9976299999999999,0.99635,0.9967299999999999,-1.0
2017-11-14 00:00:00,0.99641,0.9966799999999999,0.9957,0.99611,1.0
2017-11-15 00:00:00,0.9896799999999999,0.9900100000000001,0.98935,0.98954,-1.0
2017-11-16 00:00:00,0.98846,0.98939,0.98826,0.98911,-1.0
2017-11-17 00:00:00,0.9934700000000001,0.99355,0.99235,0.99282,-1.0
2017-11-20 00:00:00,0.98951,0.9900100000000001,0.9893700000000001,0.98969,-1.0
2017-11-21 00:00:00,0.99326,0.99334,0.99282,0.9929100000000001,1.0
2017-11-22 00:00:00,0.99056,0.9908799999999999,0.99019,0.99051,-1.0
2017-11-23 00:00:00,0.9821200000000001,0.9821200000000001,0.98125,0.9816299999999999,-1.0
2017-11-24 00:00:00,0.9816299999999999,0.9823299999999999,0.9814200000000001,0.98215,-1.0
2017-11-27 00:00:00,0.98036,0.98059,0.9799399999999999,0.98036,-1.0
2017-11-28 00:00:00,0.9813299999999999,0.9814799999999999,0.9801799999999999,0.98044,1.0
2017-11-29 00:00:00,0.98408,0.9842700000000001,0.9837600000000001,0.98421,1.0
2017-11-30 00:00:00,0.9844700000000001,0.9847899999999999,0.9841200000000001,0.9841200000000001,-1.0
2017-12-01 00:00:00,0.9839600000000001,0.98413,0.9827299999999999,0.9831799999999999,1.0
2017-12-04 00:00:00,0.98241,0.9825,0.98109,0.98172,1.0
2017-12-05 00:00:00,0.9846299999999999,0.9849600000000001,0.98411,0.9842799999999999,1.0
2017-12-06 00:00:00,0.98751,0.9882200000000001,0.98734,0.98777,-1.0
2017-12-07 00:00:00,0.9893299999999999,0.9906299999999999,0.9893299999999999,0.99045,-1.0
2017-12-08 00:00:00,0.9947600000000001,0.995,0.99456,0.99497,1.0
2017-12-11 00:00:00,0.9929399999999999,0.9930200000000001,0.99229,0.99256,-1.0
2017-12-12 00:00:00,0.99139,0.99177,0.99126,0.9915299999999999,1.0
2017-12-13 00:00:00,0.9915,0.9915,0.9906299999999999,0.99079,1.0
2017-12-14 00:00:00,0.9854799999999999,0.9859700000000001,0.9850399999999999,0.9850899999999999,-1.0
2017-12-15 00:00:00,0.98898,0.98919,0.98836,0.9884700000000001,1.0
2017-12-18 00:00:00,0.9911399999999999,0.9917299999999999,0.9907600000000001,0.9908600000000001,-1.0
2017-12-19 00:00:00,0.98562,0.9860399999999999,0.9855200000000001,0.98575,1.0
2017-12-20 00:00:00,0.98556,0.98564,0.98505,0.98518,-1.0
2017-12-21 00:00:00,0.98626,0.98629,0.98564,0.98598,1.0
2017-12-22 00:00:00,0.98875,0.9899100000000001,0.9884299999999999,0.989,1.0
2017-12-25 00:00:00,0.9882799999999999,0.98844,0.98785,0.9881,-1.0
2017-12-26 00:00:00,0.98906,0.9893799999999999,0.98865,0.9889700000000001,1.0
2017-12-27 00:00:00,0.98979,0.98982,0.98919,0.98944,1.0
2017-12-28 00:00:00,0.9858299999999999,0.98601,0.9854299999999999,0.9855799999999999,-1.0
2017-12-29 00:00:00,0.97875,0.97883,0.97785,0.97801,-1.0
2018-01-01 00:00:00,0.97409,0.97409,0.97409,0.97409,0.0
2018-01-02 00:00:00,0.9748100000000001,0.9748100000000001,0.97405,0.9740700000000001,1.0
2018-01-03 00:00:00,0.97145,0.9722200000000001,0.97145,0.9721200000000001,-1.0
2018-01-04 00:00:00,0.9771,0.97754,0.97709,0.97725,1.0
2018-01-05 00:00:00,0.9744700000000001,0.9745299999999999,0.97391,0.97414,1.0
2018-01-08 00:00:00,0.97501,0.9752700000000001,0.9747100000000001,0.97483,1.0
2018-01-09 00:00:00,0.97739,0.9779200000000001,0.9772799999999999,0.97778,-1.0
2018-01-10 00:00:00,0.9839100000000001,0.98419,0.9834799999999999,0.98356,-1.0
2018-01-11 00:00:00,0.97767,0.97859,0.97749,0.9779399999999999,1.0
2018-01-12 00:00:00,0.97564,0.9757100000000001,0.97403,0.97454,1.0
2018-01-15 00:00:00,0.9681299999999999,0.96846,0.96755,0.9677100000000001,-1.0
2018-01-16 00:00:00,0.9632,0.96346,0.9628200000000001,0.96345,-1.0
2018-01-17 00:00:00,0.9591299999999999,0.96015,0.9572200000000001,0.9582,1.0
2018-01-18 00:00:00,0.96515,0.96526,0.96375,0.96444,-1.0
2018-01-19 00:00:00,0.95895,0.95931,0.9579,0.95905,-1.0
2018-01-22 00:00:00,0.96155,0.9622200000000001,0.96124,0.96181,1.0
2018-01-23 00:00:00,0.96214,0.96221,0.96099,0.96124,1.0
2018-01-24 00:00:00,0.95673,0.9575899999999999,0.9566100000000001,0.9571299999999999,-1.0
2018-01-25 00:00:00,0.9464,0.9465899999999999,0.9454600000000001,0.9456100000000001,-1.0
2018-01-26 00:00:00,0.9417399999999999,0.9424600000000001,0.94105,0.94111,-1.0
2018-01-29 00:00:00,0.93347,0.9344,0.9334399999999999,0.93416,1.0
2018-01-30 00:00:00,0.93739,0.93814,0.93695,0.9373600000000001,-1.0
2018-01-31 00:00:00,0.93463,0.93486,0.93373,0.9340700000000001,1.0
2018-02-01 00:00:00,0.93127,0.93166,0.9304600000000001,0.93134,1.0
2018-02-02 00:00:00,0.926,0.9268,0.92596,0.9262600000000001,1.0
2018-02-05 00:00:00,0.9312299999999999,0.93174,0.9302299999999999,0.9303799999999999,1.0
2018-02-06 00:00:00,0.9313100000000001,0.9335200000000001,0.93121,0.9327,-1.0
2018-02-07 00:00:00,0.93615,0.9363600000000001,0.93494,0.93532,1.0
2018-02-08 00:00:00,0.9424799999999999,0.94314,0.94225,0.94296,-1.0
2018-02-09 00:00:00,0.9351200000000001,0.93714,0.9351200000000001,0.93709,1.0
2018-02-12 00:00:00,0.9396399999999999,0.93966,0.93886,0.93889,-1.0
2018-02-13 00:00:00,0.93875,0.9389,0.9381799999999999,0.9386899999999999,-1.0
2018-02-14 00:00:00,0.93529,0.93535,0.93473,0.93506,-1.0
2018-02-15 00:00:00,0.9275100000000001,0.9290700000000001,0.9275100000000001,0.92832,1.0
2018-02-16 00:00:00,0.9222,0.9222100000000001,0.9214100000000001,0.92217,-1.0
2018-02-19 00:00:00,0.9272299999999999,0.92743,0.92624,0.9271299999999999,-1.0
2018-02-20 00:00:00,0.9293299999999999,0.92963,0.9289200000000001,0.92911,1.0
2018-02-21 00:00:00,0.9363799999999999,0.9365700000000001,0.9358299999999999,0.93625,1.0
2018-02-22 00:00:00,0.9386899999999999,0.93976,0.93866,0.9388200000000001,-1.0
2018-02-23 00:00:00,0.93316,0.9334100000000001,0.9327700000000001,0.9330299999999999,-1.0
2018-02-26 00:00:00,0.93714,0.93719,0.9354600000000001,0.93604,-1.0
2018-02-27 00:00:00,0.93865,0.93871,0.93653,0.93701,-1.0
2018-02-28 00:00:00,0.93945,0.9398200000000001,0.93901,0.9390799999999999,1.0
2018-03-01 00:00:00,0.94447,0.9454899999999999,0.94445,0.9450799999999999,1.0
2018-03-02 00:00:00,0.9414600000000001,0.9423799999999999,0.94145,0.9416899999999999,-1.0
2018-03-05 00:00:00,0.9371,0.9374100000000001,0.93566,0.9359799999999999,1.0
2018-03-06 00:00:00,0.93979,0.9400700000000001,0.9390200000000001,0.9391299999999999,-1.0
2018-03-07 00:00:00,0.9382299999999999,0.9385,0.93724,0.93735,1.0
2018-03-08 00:00:00,0.9434,0.94378,0.94324,0.9435100000000001,-1.0
2018-03-09 00:00:00,0.9514299999999999,0.95242,0.9510299999999999,0.9521,1.0
2018-03-12 00:00:00,0.95083,0.9510700000000001,0.9502799999999999,0.9505299999999999,-1.0
2018-03-13 00:00:00,0.94726,0.9474299999999999,0.94652,0.9467399999999999,1.0
2018-03-14 00:00:00,0.9436200000000001,0.94401,0.94353,0.94368,-1.0
2018-03-15 00:00:00,0.9444,0.9447200000000001,0.9434,0.9434600000000001,1.0
2018-03-16 00:00:00,0.9513299999999999,0.9515899999999999,0.9511299999999999,0.95145,-1.0
2018-03-19 00:00:00,0.9528399999999999,0.95347,0.95278,0.95324,1.0
2018-03-20 00:00:00,0.95119,0.95145,0.9506100000000001,0.9509200000000001,1.0
2018-03-21 00:00:00,0.95593,0.9561,0.9553200000000001,0.95542,-1.0
2018-03-22 00:00:00,0.9486,0.9487399999999999,0.9467899999999999,0.94695,1.0
2018-03-23 00:00:00,0.9465,0.94686,0.94547,0.9457399999999999,1.0
2018-03-26 00:00:00,0.94714,0.9473600000000001,0.94621,0.9467399999999999,1.0
2018-03-27 00:00:00,0.94499,0.9455600000000001,0.9449,0.9452,1.0
2018-03-28 00:00:00,0.9463799999999999,0.9467399999999999,0.9463600000000001,0.9465,1.0
2018-03-29 00:00:00,0.9565299999999999,0.95744,0.9564299999999999,0.95688,-1.0
2018-03-30 00:00:00,0.95614,0.95631,0.95395,0.95467,1.0
2018-04-02 00:00:00,0.9545799999999999,0.955,0.9540700000000001,0.9542200000000001,-1.0
2018-04-03 00:00:00,0.9551299999999999,0.9553,0.95478,0.95504,1.0
2018-04-04 00:00:00,0.9584,0.95875,0.95805,0.9582200000000001,-1.0
2018-04-05 00:00:00,0.96011,0.9603700000000001,0.9599700000000001,0.96034,1.0
2018-04-06 00:00:00,0.96226,0.9625,0.96191,0.96209,-1.0
2018-04-09 00:00:00,0.9593200000000001,0.9599,0.9592299999999999,0.95931,1.0
2018-04-10 00:00:00,0.95616,0.95616,0.95557,0.9558200000000001,1.0
2018-04-11 00:00:00,0.9563799999999999,0.9566100000000001,0.95616,0.95641,1.0
2018-04-12 00:00:00,0.9573299999999999,0.9577,0.9569799999999999,0.95755,1.0
2018-04-13 00:00:00,0.96229,0.9629200000000001,0.9622200000000001,0.9627100000000001,1.0
2018-04-16 00:00:00,0.9631,0.9631,0.96244,0.9626299999999999,-1.0
2018-04-17 00:00:00,0.95947,0.96005,0.9593299999999999,0.9597899999999999,1.0
2018-04-18 00:00:00,0.96659,0.96741,0.9664799999999999,0.96729,-1.0
2018-04-19 00:00:00,0.9685299999999999,0.96899,0.9684299999999999,0.9688899999999999,1.0
2018-04-20 00:00:00,0.9716,0.97172,0.97111,0.97119,1.0
2018-04-23 00:00:00,0.9759200000000001,0.9763299999999999,0.9753700000000001,0.9757600000000001,-1.0
2018-04-24 00:00:00,0.9780700000000001,0.9784799999999999,0.97793,0.9780399999999999,1.0
2018-04-25 00:00:00,0.9787600000000001,0.98041,0.97872,0.97988,1.0
2018-04-26 00:00:00,0.98265,0.98316,0.98241,0.98267,-1.0
2018-04-27 00:00:00,0.9889700000000001,0.98951,0.9889700000000001,0.98906,-1.0
2018-04-30 00:00:00,0.98811,0.9881200000000001,0.98749,0.9877600000000001,-1.0
2018-05-01 00:00:00,0.99067,0.9911,0.99059,0.99097,1.0
2018-05-02 00:00:00,0.9966,0.9968600000000001,0.9961200000000001,0.9967,-1.0
2018-05-03 00:00:00,0.9992700000000001,0.9994299999999999,0.9982700000000001,0.9982700000000001,-1.0
2018-05-04 00:00:00,0.99735,0.998,0.9972,0.9977600000000001,-1.0
2018-05-07 00:00:00,1.00058,1.00063,0.99936,0.9993700000000001,-1.0
2018-05-08 00:00:00,1.0019,1.00255,1.00155,1.00178,1.0
2018-05-09 00:00:00,1.00115,1.00298,1.00112,1.00294,1.0
2018-05-10 00:00:00,1.00548,1.00558,1.00496,1.00512,-1.0
2018-05-11 00:00:00,1.00298,1.00347,1.00216,1.00217,1.0
2018-05-14 00:00:00,0.99992,0.9999899999999999,0.99877,0.99877,1.0
2018-05-15 00:00:00,1.00023,1.0005600000000001,0.99997,1.0001,1.0
2018-05-16 00:00:00,1.00134,1.00153,1.00051,1.0008700000000001,1.0
2018-05-17 00:00:00,1.00052,1.00085,1.0004899999999999,1.00062,-1.0
2018-05-18 00:00:00,1.00171,1.00179,1.00066,1.00075,-1.0
2018-05-21 00:00:00,0.99803,0.9996700000000001,0.99787,0.99949,-1.0
2018-05-22 00:00:00,0.99679,0.997,0.99621,0.99664,1.0
2018-05-23 00:00:00,0.9919600000000001,0.9927600000000001,0.99195,0.99254,1.0
2018-05-24 00:00:00,0.99426,0.99455,0.9939899999999999,0.99424,1.0
2018-05-25 00:00:00,0.9912200000000001,0.99254,0.99093,0.9921200000000001,1.0
2018-05-28 00:00:00,0.9921200000000001,0.99245,0.9918600000000001,0.9920200000000001,-1.0
2018-05-29 00:00:00,0.99346,0.9935700000000001,0.99282,0.99326,-1.0
2018-05-30 00:00:00,0.99072,0.9919,0.99072,0.9917799999999999,1.0
2018-05-31 00:00:00,0.98861,0.98865,0.9878600000000001,0.98813,1.0
2018-06-01 00:00:00,0.98501,0.98551,0.9849100000000001,0.98519,1.0
2018-06-04 00:00:00,0.9887,0.98941,0.98824,0.98913,-1.0
2018-06-05 00:00:00,0.98818,0.9882200000000001,0.98779,0.9881,1.0
2018-06-06 00:00:00,0.9842200000000001,0.98435,0.9837799999999999,0.9839,-1.0
2018-06-07 00:00:00,0.9860200000000001,0.98616,0.98565,0.98567,-1.0
2018-06-08 00:00:00,0.98085,0.98108,0.9804200000000001,0.9804299999999999,1.0
2018-06-11 00:00:00,0.9848399999999999,0.9854200000000001,0.98451,0.9846299999999999,-1.0
2018-06-12 00:00:00,0.9864200000000001,0.98751,0.98635,0.98665,1.0
2018-06-13 00:00:00,0.9869600000000001,0.9873200000000001,0.9867799999999999,0.98724,1.0
2018-06-14 00:00:00,0.98461,0.9856,0.98445,0.98536,-1.0
2018-06-15 00:00:00,0.99702,0.9975799999999999,0.99674,0.9973700000000001,-1.0
2018-06-18 00:00:00,0.99766,0.9979899999999999,0.9973200000000001,0.9978899999999999,-1.0
2018-06-19 00:00:00,0.9942799999999999,0.9944200000000001,0.99306,0.9930899999999999,-1.0
2018-06-20 00:00:00,0.9942,0.99511,0.9942,0.9950100000000001,-1.0
2018-06-21 00:00:00,0.99608,0.9966,0.99597,0.99616,1.0
2018-06-22 00:00:00,0.9916200000000001,0.9916200000000001,0.99075,0.9910899999999999,1.0
2018-06-25 00:00:00,0.98792,0.98834,0.9873200000000001,0.9875799999999999,-1.0
2018-06-26 00:00:00,0.98701,0.9870700000000001,0.98655,0.98679,-1.0
2018-06-27 00:00:00,0.9909,0.99149,0.9903200000000001,0.9903200000000001,1.0
2018-06-28 00:00:00,0.9967600000000001,0.99695,0.9961,0.9961200000000001,1.0
2018-06-29 00:00:00,0.9975299999999999,0.9976200000000001,0.9968299999999999,0.9970700000000001,1.0
2018-07-02 00:00:00,0.9902700000000001,0.99113,0.99021,0.99106,1.0
2018-07-03 00:00:00,0.9933299999999999,0.9940700000000001,0.9933299999999999,0.99405,1.0
2018-07-04 00:00:00,0.99198,0.99203,0.9907,0.9907100000000001,-1.0
2018-07-05 00:00:00,0.9924,0.9928799999999999,0.9923200000000001,0.9924799999999999,1.0
2018-07-06 00:00:00,0.99315,0.99351,0.99292,0.9933299999999999,1.0
2018-07-09 00:00:00,0.9893,0.98954,0.9888899999999999,0.9889700000000001,-1.0
2018-07-10 00:00:00,0.99136,0.9913799999999999,0.99092,0.9911700000000001,1.0
2018-07-11 00:00:00,0.99264,0.9927299999999999,0.9922,0.99255,-1.0
2018-07-12 00:00:00,0.9955299999999999,0.9958899999999999,0.9953200000000001,0.99587,-1.0
2018-07-13 00:00:00,1.00271,1.00338,1.00268,1.00288,-1.0
2018-07-16 00:00:00,1.00221,1.00233,1.0018,1.00183,-1.0
2018-07-17 00:00:00,0.99682,0.9970100000000001,0.99661,0.99671,-1.0
2018-07-18 00:00:00,1.0003600000000001,1.00051,1.00019,1.00024,1.0
2018-07-19 00:00:00,0.99875,0.99884,0.9980600000000001,0.99815,1.0
2018-07-20 00:00:00,0.9987299999999999,0.9995700000000001,0.99845,0.9989600000000001,1.0
2018-07-23 00:00:00,0.99092,0.99111,0.9904,0.99051,1.0
2018-07-24 00:00:00,0.99319,0.9932,0.99261,0.99279,-1.0
2018-07-25 00:00:00,0.9935299999999999,0.9937799999999999,0.9928600000000001,0.99336,1.0
2018-07-26 00:00:00,0.9909600000000001,0.99111,0.99049,0.9907299999999999,1.0
2018-07-27 00:00:00,0.99397,0.99421,0.99349,0.99408,-1.0
2018-07-30 00:00:00,0.9940700000000001,0.99446,0.9938100000000001,0.9942799999999999,1.0
2018-07-31 00:00:00,0.9881700000000001,0.9881700000000001,0.98759,0.9878,-1.0
2018-08-01 00:00:00,0.99035,0.99054,0.9902700000000001,0.9904700000000001,1.0
2018-08-02 00:00:00,0.99175,0.9921,0.99166,0.992,-1.0
2018-08-03 00:00:00,0.9954299999999999,0.99587,0.9954,0.9955,1.0
2018-08-06 00:00:00,0.9945299999999999,0.9948899999999999,0.99446,0.99459,-1.0
2018-08-07 00:00:00,0.9963299999999999,0.99664,0.9961200000000001,0.99618,1.0
2018-08-08 00:00:00,0.9952200000000001,0.99545,0.9949399999999999,0.99534,-1.0
2018-08-09 00:00:00,0.99318,0.99349,0.9928899999999999,0.9933,1.0
2018-08-10 00:00:00,0.9940399999999999,0.99425,0.99321,0.99324,1.0
2018-08-13 00:00:00,0.9944,0.9951399999999999,0.9942700000000001,0.9944700000000001,-1.0
2018-08-14 00:00:00,0.9933299999999999,0.9940100000000001,0.9933200000000001,0.99392,-1.0
2018-08-15 00:00:00,0.9941399999999999,0.9953700000000001,0.9940899999999999,0.9953,1.0
2018-08-16 00:00:00,0.99341,0.99371,0.99321,0.99331,-1.0
2018-08-17 00:00:00,0.9973299999999999,0.99774,0.9972,0.99739,-1.0
2018-08-20 00:00:00,0.9952700000000001,0.9953200000000001,0.99472,0.99484,-1.0
2018-08-21 00:00:00,0.9903299999999999,0.99056,0.98724,0.98821,1.0
2018-08-22 00:00:00,0.9843700000000001,0.9843799999999999,0.9836299999999999,0.98415,-1.0
2018-08-23 00:00:00,0.9833,0.98419,0.9831799999999999,0.98403,1.0
2018-08-24 00:00:00,0.9862,0.98639,0.98601,0.98616,-1.0
2018-08-27 00:00:00,0.98229,0.98285,0.9821700000000001,0.98256,1.0
2018-08-28 00:00:00,0.9793799999999999,0.97959,0.97914,0.97957,1.0
2018-08-29 00:00:00,0.9763799999999999,0.97719,0.9762700000000001,0.97706,1.0
2018-08-30 00:00:00,0.9704200000000001,0.97073,0.97014,0.97057,-1.0
2018-08-31 00:00:00,0.96867,0.96877,0.96816,0.9682799999999999,-1.0
2018-09-03 00:00:00,0.9695600000000001,0.96985,0.96945,0.96975,1.0
2018-09-04 00:00:00,0.96931,0.96999,0.96905,0.96996,1.0
2018-09-05 00:00:00,0.97391,0.97408,0.9736799999999999,0.97401,-1.0
2018-09-06 00:00:00,0.9711700000000001,0.97119,0.96946,0.96946,1.0
2018-09-07 00:00:00,0.96539,0.96554,0.9649700000000001,0.9652299999999999,0.0
2018-09-10 00:00:00,0.9687,0.9694200000000001,0.9687,0.9688100000000001,1.0
2018-09-11 00:00:00,0.9747399999999999,0.97555,0.9747399999999999,0.97551,1.0
2018-09-12 00:00:00,0.97298,0.9734299999999999,0.9727899999999999,0.9733299999999999,1.0
2018-09-13 00:00:00,0.97019,0.97039,0.97003,0.97015,-1.0
2018-09-14 00:00:00,0.9662799999999999,0.9663700000000001,0.9660200000000001,0.9661799999999999,-1.0
2018-09-17 00:00:00,0.9672299999999999,0.9673299999999999,0.96695,0.96729,-1.0
2018-09-18 00:00:00,0.9626299999999999,0.9628899999999999,0.9623200000000001,0.9626100000000001,-1.0
2018-09-19 00:00:00,0.96375,0.96435,0.96357,0.96434,1.0
2018-09-20 00:00:00,0.9674,0.96762,0.96683,0.9672299999999999,-1.0
2018-09-21 00:00:00,0.95891,0.95891,0.9583,0.9585899999999999,1.0
2018-09-24 00:00:00,0.9585899999999999,0.95921,0.95854,0.95919,1.0
2018-09-25 00:00:00,0.96457,0.9647,0.96404,0.96468,1.0
2018-09-26 00:00:00,0.96525,0.9656600000000001,0.96499,0.9656299999999999,-1.0
2018-09-27 00:00:00,0.96515,0.96547,0.9648700000000001,0.9653299999999999,1.0
2018-09-28 00:00:00,0.97696,0.97744,0.9767,0.9767399999999999,1.0
2018-10-01 00:00:00,0.9813299999999999,0.98139,0.98077,0.98103,1.0
2018-10-02 00:00:00,0.9835799999999999,0.98424,0.9835799999999999,0.9840399999999999,-1.0
2018-10-03 00:00:00,0.98388,0.98429,0.98372,0.98424,-1.0
2018-10-04 00:00:00,0.9919600000000001,0.9919600000000001,0.99103,0.9917600000000001,-1.0
2018-10-05 00:00:00,0.9914299999999999,0.99235,0.9913799999999999,0.9922,1.0
2018-10-08 00:00:00,0.9913799999999999,0.99177,0.9912299999999999,0.99159,1.0
2018-10-09 00:00:00,0.99229,0.99279,0.9922700000000001,0.99272,1.0
2018-10-10 00:00:00,0.99172,0.9918100000000001,0.99087,0.99103,-1.0
2018-10-11 00:00:00,0.98824,0.9893299999999999,0.9878399999999999,0.9891700000000001,-1.0
2018-10-12 00:00:00,0.9899600000000001,0.9904,0.9892,0.98959,1.0
2018-10-15 00:00:00,0.9907799999999999,0.99115,0.99075,0.99093,1.0
2018-10-16 00:00:00,0.987,0.98724,0.9864700000000001,0.98655,1.0
2018-10-17 00:00:00,0.9903700000000001,0.99067,0.9902,0.9905799999999999,1.0
2018-10-18 00:00:00,0.9947299999999999,0.9950200000000001,0.9945200000000001,0.9945799999999999,1.0
2018-10-19 00:00:00,0.9958100000000001,0.9970100000000001,0.99579,0.9969399999999999,-1.0
2018-10-22 00:00:00,0.99631,0.997,0.9960200000000001,0.9967299999999999,-1.0
2018-10-23 00:00:00,0.99605,0.9964299999999999,0.9959600000000001,0.9962799999999999,-1.0
2018-10-24 00:00:00,0.99484,0.99545,0.9946200000000001,0.99544,1.0
2018-10-25 00:00:00,0.9968,0.99708,0.99661,0.99669,-1.0
2018-10-26 00:00:00,0.9997299999999999,1.00064,0.99918,1.00063,-1.0
2018-10-29 00:00:00,0.9976200000000001,0.99824,0.9975799999999999,0.9979100000000001,1.0
2018-10-30 00:00:00,1.0017399999999999,1.0020200000000001,1.00149,1.00184,1.0
2018-10-31 00:00:00,1.00518,1.0057399999999999,1.0050700000000001,1.00538,-1.0
2018-11-01 00:00:00,1.00806,1.00826,1.00742,1.00757,-1.0
2018-11-02 00:00:00,1.00215,1.00251,1.0020799999999999,1.00232,1.0
2018-11-05 00:00:00,1.00239,1.00325,1.00239,1.0031299999999999,1.0
2018-11-06 00:00:00,1.00439,1.0045600000000001,1.00417,1.00432,1.0
2018-11-07 00:00:00,1.00129,1.00181,0.99913,0.9991399999999999,1.0
2018-11-08 00:00:00,1.00187,1.0025,1.00169,1.0020799999999999,1.0
2018-11-09 00:00:00,1.00587,1.00626,1.00577,1.00611,1.0
2018-11-12 00:00:00,1.0059200000000001,1.00609,1.00558,1.00558,1.0
2018-11-13 00:00:00,1.01026,1.0104600000000001,1.0098200000000002,1.0101,-1.0
2018-11-14 00:00:00,1.00595,1.0063799999999998,1.00575,1.0063,1.0
2018-11-15 00:00:00,1.00599,1.0062,1.00525,1.00546,1.0
2018-11-16 00:00:00,1.00694,1.00744,1.00666,1.0071,-1.0
2018-11-19 00:00:00,0.9994,0.99992,0.9993799999999999,0.99964,1.0
2018-11-20 00:00:00,0.9932200000000001,0.99325,0.99266,0.9932,1.0
2018-11-21 00:00:00,0.99469,0.99539,0.9946799999999999,0.99523,-1.0
2018-11-22 00:00:00,0.9943299999999999,0.9945799999999999,0.99408,0.9944200000000001,1.0
2018-11-23 00:00:00,0.9945799999999999,0.9946799999999999,0.9943700000000001,0.9944,-1.0
2018-11-26 00:00:00,0.99721,0.99746,0.99685,0.99746,1.0
2018-11-27 00:00:00,0.99823,0.99841,0.9980399999999999,0.9981200000000001,1.0
2018-11-28 00:00:00,0.9985,0.99926,0.99846,0.9990700000000001,-1.0
2018-11-29 00:00:00,0.99331,0.9936200000000001,0.9931200000000001,0.99319,-1.0
2018-11-30 00:00:00,0.99605,0.99635,0.99582,0.99629,1.0
2018-12-03 00:00:00,0.9985799999999999,0.99915,0.9979100000000001,0.9981899999999999,1.0
2018-12-04 00:00:00,0.9978899999999999,0.99823,0.99777,0.9979,-1.0
2018-12-05 00:00:00,0.9973799999999999,0.9980700000000001,0.99729,0.99792,1.0
2018-12-06 00:00:00,0.99697,0.9972799999999999,0.9965200000000001,0.9969399999999999,-1.0
2018-12-07 00:00:00,0.9932,0.99326,0.99269,0.9929899999999999,-1.0
2018-12-10 00:00:00,0.9898,0.9900100000000001,0.98944,0.9897100000000001,-1.0
2018-12-11 00:00:00,0.9896,0.9898299999999999,0.9893200000000001,0.98956,-1.0
2018-12-12 00:00:00,0.99311,0.9931399999999999,0.99236,0.9927600000000001,-1.0
2018-12-13 00:00:00,0.99269,0.99336,0.99269,0.9933,1.0
2018-12-14 00:00:00,0.99369,0.99393,0.99349,0.9938100000000001,-1.0
2018-12-17 00:00:00,0.99759,0.99824,0.99746,0.99792,-1.0
2018-12-18 00:00:00,0.99269,0.9930100000000001,0.99216,0.993,-1.0
2018-12-19 00:00:00,0.99244,0.9925299999999999,0.99146,0.992,1.0
2018-12-20 00:00:00,0.9939100000000001,0.9949,0.9939100000000001,0.99471,1.0
2018-12-21 00:00:00,0.9869899999999999,0.987,0.9866,0.9868899999999999,-1.0
2018-12-24 00:00:00,0.99379,0.99385,0.9930100000000001,0.99331,1.0
2018-12-25 00:00:00,0.98595,0.9872200000000001,0.9849700000000001,0.9857,0.0
2018-12-26 00:00:00,0.98635,0.9879399999999999,0.98634,0.98741,-1.0
2018-12-27 00:00:00,0.99439,0.99456,0.99292,0.9930399999999999,-1.0
2018-12-28 00:00:00,0.98711,0.9872,0.98551,0.98556,-1.0
2018-12-31 00:00:00,0.98365,0.9839700000000001,0.98324,0.98355,1.0
2019-01-01 00:00:00,0.9809899999999999,0.9809899999999999,0.9809899999999999,0.9809899999999999,0.0
