Timestamp,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,GBPUSD_Trend
2016-05-03 00:00:00,1.46612,1.46728,1.4661,1.4670299999999998,-1.0
2016-05-04 00:00:00,1.45475,1.45508,1.45434,1.4546700000000001,-1.0
2016-05-05 00:00:00,1.4504299999999999,1.4505700000000001,1.44965,1.45004,-1.0
2016-05-06 00:00:00,1.44906,1.44906,1.4475,1.44813,-1.0
2016-05-09 00:00:00,1.44249,1.44259,1.44058,1.44154,-1.0
2016-05-10 00:00:00,1.44102,1.44149,1.4405,1.4413799999999999,1.0
2016-05-11 00:00:00,1.44495,1.44666,1.4448,1.44488,-1.0
2016-05-12 00:00:00,1.4434200000000001,1.4444,1.44341,1.44432,-1.0
2016-05-13 00:00:00,1.44438,1.44469,1.44369,1.44401,-1.0
2016-05-16 00:00:00,1.43502,1.4356799999999998,1.43454,1.43482,1.0
2016-05-17 00:00:00,1.4442700000000002,1.44591,1.444,1.44469,-1.0
2016-05-18 00:00:00,1.44554,1.44561,1.44432,1.4445,1.0
2016-05-19 00:00:00,1.45935,1.4595,1.45785,1.4582600000000001,1.0
2016-05-20 00:00:00,1.45981,1.45999,1.4593,1.45977,-1.0
2016-05-23 00:00:00,1.4488299999999998,1.45058,1.4488,1.4501899999999999,-1.0
2016-05-24 00:00:00,1.4478,1.44884,1.44769,1.4487299999999999,1.0
2016-05-25 00:00:00,1.46122,1.46185,1.4612100000000001,1.46129,1.0
2016-05-26 00:00:00,1.4695200000000002,1.47115,1.4692399999999999,1.47054,-1.0
2016-05-27 00:00:00,1.46644,1.46753,1.46595,1.46738,-1.0
2016-05-30 00:00:00,1.46221,1.4624,1.46043,1.46089,1.0
2016-05-31 00:00:00,1.46326,1.46656,1.46326,1.46624,-1.0
2016-06-01 00:00:00,1.4482700000000002,1.44828,1.44595,1.44664,-1.0
2016-06-02 00:00:00,1.44189,1.4420600000000001,1.44116,1.44174,-1.0
2016-06-03 00:00:00,1.44052,1.44161,1.44,1.4403700000000002,-1.0
2016-06-06 00:00:00,1.4387,1.4409299999999998,1.43862,1.4396799999999998,1.0
2016-06-07 00:00:00,1.44565,1.4466299999999999,1.4453200000000002,1.44557,1.0
2016-06-08 00:00:00,1.45412,1.4548,1.4531100000000001,1.45454,-1.0
2016-06-09 00:00:00,1.45127,1.45203,1.45086,1.45092,-1.0
2016-06-10 00:00:00,1.4463,1.4463,1.44451,1.44531,-1.0
2016-06-13 00:00:00,1.41874,1.42262,1.4187299999999998,1.4217,-1.0
2016-06-14 00:00:00,1.42039,1.42177,1.42026,1.42159,-1.0
2016-06-15 00:00:00,1.41167,1.41259,1.41096,1.41123,1.0
2016-06-16 00:00:00,1.41931,1.4195799999999998,1.4189100000000001,1.41925,1.0
2016-06-17 00:00:00,1.4292200000000002,1.42941,1.42515,1.42686,1.0
2016-06-20 00:00:00,1.45801,1.45917,1.45297,1.4575799999999999,1.0
2016-06-21 00:00:00,1.46709,1.46736,1.4640600000000001,1.46496,1.0
2016-06-22 00:00:00,1.4662600000000001,1.46832,1.46611,1.4665,1.0
2016-06-23 00:00:00,1.47865,1.4813399999999999,1.47862,1.48127,-1.0
2016-06-24 00:00:00,1.45583,1.46504,1.44625,1.45255,-1.0
2016-06-27 00:00:00,1.34398,1.3453700000000002,1.3366,1.33825,-1.0
2016-06-28 00:00:00,1.32245,1.3230600000000001,1.32184,1.32209,1.0
2016-06-29 00:00:00,1.33524,1.33538,1.3292700000000002,1.32938,1.0
2016-06-30 00:00:00,1.3450799999999998,1.34546,1.3436700000000001,1.3444,-1.0
2016-07-01 00:00:00,1.33292,1.33492,1.33271,1.3338299999999998,-1.0
2016-07-04 00:00:00,1.3282399999999999,1.32856,1.32744,1.32772,-1.0
2016-07-05 00:00:00,1.32786,1.32808,1.32627,1.3263200000000002,-1.0
2016-07-06 00:00:00,1.29597,1.29788,1.2953,1.29611,-1.0
2016-07-07 00:00:00,1.29179,1.29315,1.2905,1.29305,1.0
2016-07-08 00:00:00,1.29093,1.2943,1.29059,1.29354,1.0
2016-07-11 00:00:00,1.29414,1.2944200000000001,1.29344,1.29359,1.0
2016-07-12 00:00:00,1.29821,1.3023200000000001,1.29754,1.3011700000000002,1.0
2016-07-13 00:00:00,1.32694,1.3297299999999999,1.3224,1.32901,-1.0
2016-07-14 00:00:00,1.31187,1.31289,1.31067,1.31186,1.0
2016-07-15 00:00:00,1.33511,1.34196,1.33511,1.3391,-1.0
2016-07-18 00:00:00,1.32318,1.3250899999999999,1.3226200000000001,1.32406,1.0
2016-07-19 00:00:00,1.32639,1.32712,1.3247,1.3254,-1.0
2016-07-20 00:00:00,1.31046,1.3113,1.30823,1.30833,1.0
2016-07-21 00:00:00,1.3244,1.32459,1.32223,1.32271,1.0
2016-07-22 00:00:00,1.32349,1.3252700000000002,1.32264,1.32428,-1.0
2016-07-25 00:00:00,1.3122200000000002,1.31399,1.31114,1.31287,-1.0
2016-07-26 00:00:00,1.3103799999999999,1.3104799999999999,1.30825,1.3092700000000002,1.0
2016-07-27 00:00:00,1.31473,1.31615,1.31339,1.31358,1.0
2016-07-28 00:00:00,1.32271,1.32481,1.32266,1.32325,-1.0
2016-07-29 00:00:00,1.3161399999999999,1.31803,1.3155700000000001,1.31796,1.0
2016-08-01 00:00:00,1.32159,1.32368,1.32133,1.32334,-1.0
2016-08-02 00:00:00,1.31841,1.31999,1.31831,1.31986,1.0
2016-08-03 00:00:00,1.33359,1.3341100000000001,1.33251,1.33277,1.0
2016-08-04 00:00:00,1.3326200000000001,1.33439,1.33247,1.3336,-1.0
2016-08-05 00:00:00,1.3126799999999998,1.31336,1.31202,1.3124200000000001,-1.0
2016-08-08 00:00:00,1.30741,1.30897,1.30732,1.30829,-1.0
2016-08-09 00:00:00,1.30318,1.30318,1.29998,1.3001200000000002,1.0
2016-08-10 00:00:00,1.3012299999999999,1.30821,1.30095,1.30512,-1.0
2016-08-11 00:00:00,1.30195,1.30241,1.30101,1.30103,-1.0
2016-08-12 00:00:00,1.2953700000000001,1.29603,1.29522,1.29587,-1.0
2016-08-15 00:00:00,1.29084,1.29142,1.29074,1.29115,-1.0
2016-08-16 00:00:00,1.28798,1.28919,1.2879200000000002,1.28875,1.0
2016-08-17 00:00:00,1.30294,1.30471,1.30283,1.3046799999999998,1.0
2016-08-18 00:00:00,1.3044200000000001,1.30665,1.30411,1.30482,1.0
2016-08-19 00:00:00,1.31623,1.31627,1.31431,1.3149600000000001,-1.0
2016-08-22 00:00:00,1.3061399999999999,1.30664,1.30418,1.30535,1.0
2016-08-23 00:00:00,1.31325,1.315,1.31282,1.31384,1.0
2016-08-24 00:00:00,1.31969,1.31969,1.31782,1.31787,1.0
2016-08-25 00:00:00,1.32362,1.32636,1.3235,1.3261,-1.0
2016-08-26 00:00:00,1.31921,1.32158,1.31913,1.32101,-1.0
2016-08-29 00:00:00,1.31253,1.31267,1.31105,1.3116299999999999,-1.0
2016-08-30 00:00:00,1.31053,1.3111700000000002,1.3102,1.31077,-1.0
2016-08-31 00:00:00,1.30901,1.30901,1.3065799999999999,1.30684,1.0
2016-09-01 00:00:00,1.3132700000000002,1.3144200000000001,1.31282,1.31305,1.0
2016-09-02 00:00:00,1.32746,1.3279299999999998,1.32699,1.32733,1.0
2016-09-05 00:00:00,1.32938,1.33054,1.32931,1.32978,1.0
2016-09-06 00:00:00,1.33105,1.33142,1.3302100000000001,1.33066,1.0
2016-09-07 00:00:00,1.3414,1.3422399999999999,1.34079,1.3410600000000001,-1.0
2016-09-08 00:00:00,1.33382,1.33535,1.3333,1.33518,-1.0
2016-09-09 00:00:00,1.3307200000000001,1.33169,1.32972,1.33103,-1.0
2016-09-12 00:00:00,1.3271700000000002,1.3271700000000002,1.3257700000000001,1.3267799999999998,1.0
2016-09-13 00:00:00,1.33352,1.3337700000000001,1.33171,1.33239,-1.0
2016-09-14 00:00:00,1.31925,1.31925,1.3166,1.31679,1.0
2016-09-15 00:00:00,1.3261100000000001,1.32692,1.3255,1.32566,-1.0
2016-09-16 00:00:00,1.3245799999999999,1.32466,1.32255,1.32255,-1.0
2016-09-19 00:00:00,1.30122,1.30247,1.3010700000000002,1.30247,1.0
2016-09-20 00:00:00,1.3039399999999999,1.30433,1.30321,1.30348,-1.0
2016-09-21 00:00:00,1.29826,1.30013,1.29742,1.29972,1.0
2016-09-22 00:00:00,1.3032,1.30485,1.30319,1.3039,1.0
2016-09-23 00:00:00,1.3082,1.30867,1.30616,1.3065,-1.0
2016-09-26 00:00:00,1.2977299999999998,1.2984,1.29772,1.29813,-1.0
2016-09-27 00:00:00,1.29672,1.29672,1.29512,1.29529,1.0
2016-09-28 00:00:00,1.3008899999999999,1.30094,1.2998299999999998,1.30056,1.0
2016-09-29 00:00:00,1.3036299999999998,1.30542,1.30348,1.30501,-1.0
2016-09-30 00:00:00,1.2965200000000001,1.29661,1.29456,1.29531,-1.0
2016-10-03 00:00:00,1.2928899999999999,1.29355,1.29255,1.29277,-1.0
2016-10-04 00:00:00,1.28586,1.28601,1.28415,1.2843799999999999,-1.0
2016-10-05 00:00:00,1.2729,1.27342,1.2725600000000001,1.27281,1.0
2016-10-06 00:00:00,1.27521,1.2754299999999998,1.2744,1.2746899999999999,-1.0
2016-10-07 00:00:00,1.23881,1.2481799999999998,1.23714,1.23969,1.0
2016-10-10 00:00:00,1.24345,1.2439200000000001,1.2431,1.24387,-1.0
2016-10-11 00:00:00,1.23456,1.23514,1.23305,1.2336799999999999,-1.0
2016-10-12 00:00:00,1.22717,1.22787,1.2254200000000002,1.22607,-1.0
2016-10-13 00:00:00,1.21861,1.22043,1.21594,1.21675,1.0
2016-10-14 00:00:00,1.22256,1.22307,1.22169,1.22305,-1.0
2016-10-17 00:00:00,1.21757,1.21807,1.21605,1.21653,1.0
2016-10-18 00:00:00,1.22185,1.22468,1.22169,1.22458,1.0
2016-10-19 00:00:00,1.23007,1.23147,1.2286,1.2294,-1.0
2016-10-20 00:00:00,1.22937,1.22947,1.22757,1.22906,-1.0
2016-10-21 00:00:00,1.22554,1.2259,1.22379,1.22424,-1.0
2016-10-24 00:00:00,1.22175,1.22242,1.22062,1.22091,1.0
2016-10-25 00:00:00,1.22233,1.2226299999999999,1.22117,1.22175,-1.0
2016-10-26 00:00:00,1.21754,1.21804,1.21607,1.2165700000000002,1.0
2016-10-27 00:00:00,1.22346,1.22367,1.22176,1.22244,-1.0
2016-10-28 00:00:00,1.21692,1.21777,1.21641,1.21754,1.0
2016-10-31 00:00:00,1.22056,1.22058,1.2184700000000002,1.21859,1.0
2016-11-01 00:00:00,1.22349,1.22366,1.22175,1.22175,1.0
2016-11-02 00:00:00,1.22358,1.22406,1.223,1.22386,1.0
2016-11-03 00:00:00,1.2303,1.2324,1.22989,1.23177,1.0
2016-11-04 00:00:00,1.2465,1.24814,1.2463799999999998,1.24767,-1.0
2016-11-07 00:00:00,1.24863,1.2497200000000002,1.2473100000000001,1.2476200000000002,-1.0
2016-11-08 00:00:00,1.23975,1.24045,1.2394,1.2398,-1.0
2016-11-09 00:00:00,1.2384,1.2419200000000001,1.23629,1.23637,1.0
2016-11-10 00:00:00,1.24185,1.24429,1.24159,1.24281,1.0
2016-11-11 00:00:00,1.25504,1.2552,1.25367,1.25397,1.0
2016-11-14 00:00:00,1.25757,1.25796,1.25332,1.25514,-1.0
2016-11-15 00:00:00,1.2515399999999999,1.25288,1.24957,1.2499200000000001,-1.0
2016-11-16 00:00:00,1.24514,1.2462600000000001,1.24473,1.2454,-1.0
2016-11-17 00:00:00,1.24383,1.24383,1.2427,1.24302,-1.0
2016-11-18 00:00:00,1.24085,1.24169,1.24056,1.24125,-1.0
2016-11-21 00:00:00,1.23223,1.23631,1.2319200000000001,1.23492,1.0
2016-11-22 00:00:00,1.24909,1.25102,1.2486899999999999,1.25025,-1.0
2016-11-23 00:00:00,1.24223,1.24247,1.24108,1.24108,1.0
2016-11-24 00:00:00,1.24256,1.24368,1.24247,1.24296,1.0
2016-11-25 00:00:00,1.24514,1.24516,1.2429700000000001,1.24484,1.0
2016-11-28 00:00:00,1.24787,1.24884,1.2463899999999999,1.24769,-1.0
2016-11-29 00:00:00,1.2407700000000002,1.2418799999999999,1.2398,1.2399200000000001,1.0
2016-11-30 00:00:00,1.24898,1.24938,1.24841,1.24881,1.0
2016-12-01 00:00:00,1.25134,1.25417,1.25126,1.25251,1.0
2016-12-02 00:00:00,1.2587899999999999,1.2595399999999999,1.25699,1.25858,1.0
2016-12-05 00:00:00,1.26675,1.2737,1.2655399999999999,1.26834,1.0
2016-12-06 00:00:00,1.2725799999999998,1.27322,1.27169,1.27254,-1.0
2016-12-07 00:00:00,1.2670700000000001,1.26714,1.26499,1.26579,-1.0
2016-12-08 00:00:00,1.26273,1.26639,1.26257,1.26472,-1.0
2016-12-09 00:00:00,1.2583600000000001,1.25875,1.25765,1.25835,1.0
2016-12-12 00:00:00,1.25934,1.25934,1.25823,1.25881,1.0
2016-12-13 00:00:00,1.26756,1.26794,1.2673299999999998,1.26783,-1.0
2016-12-14 00:00:00,1.26601,1.26643,1.26518,1.26532,-1.0
2016-12-15 00:00:00,1.2535,1.2541200000000001,1.25136,1.2521200000000001,-1.0
2016-12-16 00:00:00,1.2421,1.24214,1.239,1.23902,1.0
2016-12-19 00:00:00,1.2489,1.24999,1.2485600000000001,1.2485600000000001,-1.0
2016-12-20 00:00:00,1.23868,1.24069,1.23748,1.23953,-1.0
2016-12-21 00:00:00,1.23637,1.2367700000000001,1.2356,1.2356,1.0
2016-12-22 00:00:00,1.23522,1.2371,1.2350700000000001,1.23709,-1.0
2016-12-23 00:00:00,1.22835,1.2283899999999999,1.22702,1.22739,1.0
2016-12-26 00:00:00,1.2287,1.2293,1.2277200000000001,1.22869,-1.0
2016-12-27 00:00:00,1.2274200000000002,1.22868,1.22726,1.22795,1.0
2016-12-28 00:00:00,1.2274,1.22888,1.22727,1.22861,-1.0
2016-12-29 00:00:00,1.22195,1.2235,1.22195,1.22289,1.0
2016-12-30 00:00:00,1.22834,1.2301799999999998,1.2280799999999998,1.22906,1.0
2017-01-02 00:00:00,1.23427,1.23547,1.2342600000000001,1.23466,-1.0
2017-01-03 00:00:00,1.22803,1.2291100000000001,1.22779,1.22881,-1.0
2017-01-04 00:00:00,1.22435,1.2243700000000002,1.2221,1.2228,1.0
2017-01-05 00:00:00,1.23241,1.23486,1.23217,1.2347,1.0
2017-01-06 00:00:00,1.24209,1.24234,1.23995,1.2404,-1.0
2017-01-09 00:00:00,1.22575,1.2261799999999998,1.2252,1.22612,-1.0
2017-01-10 00:00:00,1.217,1.21739,1.21367,1.21509,1.0
2017-01-11 00:00:00,1.21739,1.21979,1.21735,1.21804,1.0
2017-01-12 00:00:00,1.2208700000000001,1.2214200000000002,1.2171100000000001,1.21814,-1.0
2017-01-13 00:00:00,1.21652,1.21652,1.21393,1.21526,-1.0
2017-01-16 00:00:00,1.20374,1.20545,1.20336,1.20485,-1.0
2017-01-17 00:00:00,1.20393,1.20631,1.20384,1.20462,1.0
2017-01-18 00:00:00,1.2387299999999999,1.24015,1.23681,1.23834,-1.0
2017-01-19 00:00:00,1.2259799999999998,1.22672,1.22526,1.22548,1.0
2017-01-20 00:00:00,1.2337200000000001,1.23397,1.2329,1.2329299999999999,1.0
2017-01-23 00:00:00,1.2384700000000002,1.23922,1.23809,1.23861,1.0
2017-01-24 00:00:00,1.25149,1.25296,1.25109,1.2525600000000001,1.0
2017-01-25 00:00:00,1.2531700000000001,1.2538,1.25234,1.25329,1.0
2017-01-26 00:00:00,1.26338,1.26444,1.26319,1.26439,-1.0
2017-01-27 00:00:00,1.25947,1.26003,1.25898,1.2594299999999998,-1.0
2017-01-30 00:00:00,1.25946,1.2600200000000001,1.25813,1.25854,-1.0
2017-01-31 00:00:00,1.24996,1.2514299999999998,1.24911,1.25058,1.0
2017-02-01 00:00:00,1.25864,1.2587700000000002,1.25708,1.25819,1.0
2017-02-02 00:00:00,1.2659,1.26786,1.26576,1.2678200000000002,-1.0
2017-02-03 00:00:00,1.25187,1.2523799999999998,1.25105,1.25205,-1.0
2017-02-06 00:00:00,1.24824,1.2496200000000002,1.24785,1.24921,-1.0
2017-02-07 00:00:00,1.2467700000000002,1.24752,1.2457200000000002,1.24696,1.0
2017-02-08 00:00:00,1.24955,1.2496,1.24773,1.24919,1.0
2017-02-09 00:00:00,1.25231,1.2533100000000001,1.2517399999999999,1.2521200000000001,-1.0
2017-02-10 00:00:00,1.24949,1.2521,1.24922,1.25109,-1.0
2017-02-13 00:00:00,1.24811,1.24946,1.24804,1.24853,1.0
2017-02-14 00:00:00,1.2522,1.2531,1.25219,1.2524,-1.0
2017-02-15 00:00:00,1.24692,1.24692,1.2447,1.24511,1.0
2017-02-16 00:00:00,1.2466700000000002,1.24724,1.2457200000000002,1.246,1.0
2017-02-17 00:00:00,1.24855,1.25001,1.24787,1.2499799999999999,-1.0
2017-02-20 00:00:00,1.24284,1.24291,1.24145,1.24227,1.0
2017-02-21 00:00:00,1.24714,1.24806,1.2453299999999998,1.24613,1.0
2017-02-22 00:00:00,1.24865,1.24976,1.24847,1.2496399999999999,-1.0
2017-02-23 00:00:00,1.2452,1.24548,1.24406,1.2443799999999998,1.0
2017-02-24 00:00:00,1.2554,1.2558200000000002,1.25426,1.25466,-1.0
2017-02-27 00:00:00,1.23996,1.24264,1.23971,1.24183,1.0
2017-02-28 00:00:00,1.24373,1.24419,1.24216,1.2428700000000001,-1.0
2017-03-01 00:00:00,1.23781,1.2379200000000001,1.2370299999999999,1.23751,-1.0
2017-03-02 00:00:00,1.227,1.2292100000000001,1.22609,1.22904,-1.0
2017-03-03 00:00:00,1.22735,1.2283,1.2268299999999999,1.2276,1.0
2017-03-06 00:00:00,1.2299799999999999,1.2299799999999999,1.22821,1.2293399999999999,-1.0
2017-03-07 00:00:00,1.2239,1.22412,1.22319,1.22354,-1.0
2017-03-08 00:00:00,1.22031,1.22082,1.2199200000000001,1.2207,-1.0
2017-03-09 00:00:00,1.21735,1.21735,1.21634,1.21662,-1.0
2017-03-10 00:00:00,1.2156200000000001,1.21633,1.21554,1.21611,1.0
2017-03-13 00:00:00,1.21698,1.21716,1.21632,1.21632,1.0
2017-03-14 00:00:00,1.2205700000000002,1.2212,1.2201600000000001,1.22108,-1.0
2017-03-15 00:00:00,1.21564,1.2162899999999999,1.21543,1.21585,1.0
2017-03-16 00:00:00,1.22822,1.2291299999999998,1.2273100000000001,1.2274,1.0
2017-03-17 00:00:00,1.23499,1.2357200000000002,1.2348700000000001,1.23561,1.0
2017-03-20 00:00:00,1.23833,1.23884,1.23812,1.23824,-1.0
2017-03-21 00:00:00,1.23665,1.23812,1.2364600000000001,1.23728,1.0
2017-03-22 00:00:00,1.2481799999999998,1.24829,1.24768,1.24777,-1.0
2017-03-23 00:00:00,1.24709,1.2480200000000001,1.2468,1.2471299999999998,1.0
2017-03-24 00:00:00,1.2516100000000001,1.2517399999999999,1.24916,1.24929,1.0
2017-03-27 00:00:00,1.2513100000000001,1.25187,1.2508299999999999,1.25173,1.0
2017-03-28 00:00:00,1.2557399999999999,1.2564,1.2557399999999999,1.25619,-1.0
2017-03-29 00:00:00,1.24163,1.24225,1.23767,1.2409700000000001,1.0
2017-03-30 00:00:00,1.244,1.24502,1.2435399999999999,1.24371,1.0
2017-03-31 00:00:00,1.24766,1.25082,1.24734,1.24819,1.0
2017-04-03 00:00:00,1.254,1.2543799999999998,1.25345,1.25395,-1.0
2017-04-04 00:00:00,1.24902,1.24938,1.24847,1.24896,-1.0
2017-04-05 00:00:00,1.2439200000000001,1.24466,1.24387,1.24419,1.0
2017-04-06 00:00:00,1.2486700000000002,1.25007,1.24865,1.24882,-1.0
2017-04-07 00:00:00,1.2468,1.2468700000000001,1.24585,1.24596,-1.0
2017-04-10 00:00:00,1.2374,1.23763,1.23679,1.23737,1.0
2017-04-11 00:00:00,1.24229,1.24268,1.24167,1.24206,1.0
2017-04-12 00:00:00,1.24891,1.2493,1.24827,1.24854,1.0
2017-04-13 00:00:00,1.25484,1.25556,1.25454,1.2550700000000001,-1.0
2017-04-14 00:00:00,1.2504,1.25081,1.25004,1.25047,1.0
2017-04-17 00:00:00,1.25349,1.2542200000000001,1.25318,1.25416,1.0
2017-04-18 00:00:00,1.25565,1.25637,1.25502,1.25633,1.0
2017-04-19 00:00:00,1.28434,1.2856299999999998,1.28357,1.28359,-1.0
2017-04-20 00:00:00,1.27814,1.27851,1.2776,1.27826,1.0
2017-04-21 00:00:00,1.27999,1.28027,1.2796399999999999,1.28026,1.0
2017-04-24 00:00:00,1.2822799999999999,1.28262,1.28077,1.28083,-1.0
2017-04-25 00:00:00,1.27773,1.2785600000000001,1.2775,1.2777100000000001,1.0
2017-04-26 00:00:00,1.28321,1.2839200000000002,1.28301,1.28338,1.0
2017-04-27 00:00:00,1.28478,1.285,1.28419,1.28444,1.0
2017-04-28 00:00:00,1.28916,1.29008,1.2889899999999999,1.28962,1.0
2017-05-01 00:00:00,1.29316,1.2934,1.29244,1.29267,-1.0
2017-05-02 00:00:00,1.28969,1.29062,1.28958,1.29033,1.0
2017-05-03 00:00:00,1.29407,1.29473,1.29383,1.2947,-1.0
2017-05-04 00:00:00,1.2872299999999999,1.28769,1.2868,1.28716,1.0
2017-05-05 00:00:00,1.2925,1.29269,1.29221,1.2926600000000001,1.0
2017-05-08 00:00:00,1.2967600000000001,1.29683,1.29519,1.29529,-1.0
2017-05-09 00:00:00,1.29409,1.2949,1.29377,1.29419,1.0
2017-05-10 00:00:00,1.2948,1.29568,1.2944,1.29496,-1.0
2017-05-11 00:00:00,1.29294,1.2937100000000001,1.29274,1.29348,-1.0
2017-05-12 00:00:00,1.28882,1.2888700000000002,1.2876,1.28813,1.0
2017-05-15 00:00:00,1.28836,1.28896,1.28833,1.28862,1.0
2017-05-16 00:00:00,1.29016,1.29129,1.29009,1.2912299999999999,1.0
2017-05-17 00:00:00,1.29162,1.2923,1.29152,1.2920200000000002,1.0
2017-05-18 00:00:00,1.29704,1.29739,1.29653,1.29703,-1.0
2017-05-19 00:00:00,1.29541,1.29583,1.295,1.29512,1.0
2017-05-22 00:00:00,1.30092,1.3009600000000001,1.29736,1.29811,-1.0
2017-05-23 00:00:00,1.29915,1.29961,1.29808,1.29808,-1.0
2017-05-24 00:00:00,1.29557,1.29672,1.29557,1.29657,1.0
2017-05-25 00:00:00,1.29776,1.29776,1.29701,1.2970700000000002,-1.0
2017-05-26 00:00:00,1.29298,1.29301,1.28986,1.2909700000000002,-1.0
2017-05-29 00:00:00,1.28134,1.28243,1.28112,1.28241,-1.0
2017-05-30 00:00:00,1.28142,1.28195,1.28007,1.28041,1.0
2017-05-31 00:00:00,1.28081,1.28263,1.2806899999999999,1.2818,1.0
2017-06-01 00:00:00,1.2875299999999998,1.28769,1.287,1.28745,1.0
2017-06-02 00:00:00,1.28861,1.28956,1.28861,1.2888600000000001,-1.0
2017-06-05 00:00:00,1.28671,1.28725,1.28615,1.28654,1.0
2017-06-06 00:00:00,1.29055,1.2914700000000001,1.29043,1.29146,-1.0
2017-06-07 00:00:00,1.29056,1.2910700000000002,1.2902200000000001,1.2902200000000001,1.0
2017-06-08 00:00:00,1.29631,1.29662,1.29558,1.29607,-1.0
2017-06-09 00:00:00,1.27249,1.27615,1.2694299999999998,1.27358,1.0
2017-06-12 00:00:00,1.27424,1.2747700000000002,1.27359,1.27434,-1.0
2017-06-13 00:00:00,1.26693,1.26722,1.26634,1.26634,1.0
2017-06-14 00:00:00,1.2748,1.27525,1.27423,1.27478,1.0
2017-06-15 00:00:00,1.2753299999999999,1.2756299999999998,1.2743,1.2752299999999999,1.0
2017-06-16 00:00:00,1.27598,1.27749,1.27578,1.27731,-1.0
2017-06-19 00:00:00,1.2774299999999998,1.27816,1.27678,1.27698,-1.0
2017-06-20 00:00:00,1.2730299999999999,1.27324,1.27235,1.27284,-1.0
2017-06-21 00:00:00,1.2631700000000001,1.2632,1.2621,1.2621799999999999,1.0
2017-06-22 00:00:00,1.26742,1.2677399999999999,1.26711,1.26735,1.0
2017-06-23 00:00:00,1.26777,1.26863,1.26756,1.26855,1.0
2017-06-26 00:00:00,1.27446,1.275,1.27387,1.27459,-1.0
2017-06-27 00:00:00,1.27231,1.2723799999999998,1.27181,1.27209,1.0
2017-06-28 00:00:00,1.2812700000000001,1.28156,1.2807899999999999,1.28125,1.0
2017-06-29 00:00:00,1.2939399999999999,1.29462,1.29378,1.29439,1.0
2017-06-30 00:00:00,1.30079,1.30221,1.30037,1.30174,-1.0
2017-07-03 00:00:00,1.30151,1.30172,1.30035,1.3006799999999998,-1.0
2017-07-04 00:00:00,1.29482,1.29548,1.29437,1.29513,-1.0
2017-07-05 00:00:00,1.29352,1.29398,1.29328,1.29342,-1.0
2017-07-06 00:00:00,1.29302,1.2931700000000002,1.29236,1.29312,1.0
2017-07-07 00:00:00,1.29682,1.29694,1.29617,1.29637,-1.0
2017-07-10 00:00:00,1.289,1.2897,1.2887600000000001,1.28898,-1.0
2017-07-11 00:00:00,1.28799,1.2882200000000001,1.28751,1.28772,-1.0
2017-07-12 00:00:00,1.28587,1.28645,1.28564,1.28625,1.0
2017-07-13 00:00:00,1.2891700000000001,1.29021,1.28901,1.29003,1.0
2017-07-14 00:00:00,1.29467,1.29505,1.29385,1.29433,1.0
2017-07-17 00:00:00,1.31093,1.3110600000000001,1.30996,1.31017,-1.0
2017-07-18 00:00:00,1.30511,1.30618,1.3050700000000002,1.30562,-1.0
2017-07-19 00:00:00,1.30359,1.3039,1.3029600000000001,1.30298,-1.0
2017-07-20 00:00:00,1.30302,1.3032299999999999,1.30234,1.30254,-1.0
2017-07-21 00:00:00,1.2964799999999999,1.29675,1.29531,1.29606,1.0
2017-07-24 00:00:00,1.30047,1.30121,1.29982,1.30071,1.0
2017-07-25 00:00:00,1.3025799999999998,1.30261,1.3014299999999999,1.30152,1.0
2017-07-26 00:00:00,1.30265,1.30293,1.3021,1.3022,1.0
2017-07-27 00:00:00,1.3114299999999999,1.31229,1.3111700000000002,1.31152,-1.0
2017-07-28 00:00:00,1.3075700000000001,1.3080200000000002,1.3070700000000002,1.3070899999999999,1.0
2017-07-31 00:00:00,1.3143,1.31431,1.31292,1.31361,1.0
2017-08-01 00:00:00,1.31968,1.3207,1.3195700000000001,1.3205799999999999,1.0
2017-08-02 00:00:00,1.32073,1.32172,1.3206799999999999,1.32125,1.0
2017-08-03 00:00:00,1.32273,1.32307,1.3216299999999999,1.32178,-1.0
2017-08-04 00:00:00,1.3143799999999999,1.31443,1.31378,1.31378,-1.0
2017-08-07 00:00:00,1.30457,1.30549,1.30419,1.3048799999999998,-1.0
2017-08-08 00:00:00,1.30346,1.304,1.3031700000000002,1.30374,-1.0
2017-08-09 00:00:00,1.2985799999999998,1.29863,1.2968,1.2980399999999999,1.0
2017-08-10 00:00:00,1.30108,1.3012299999999999,1.30065,1.30098,-1.0
2017-08-11 00:00:00,1.29764,1.2985,1.29762,1.29829,1.0
2017-08-14 00:00:00,1.3004799999999999,1.30106,1.29993,1.30013,-1.0
2017-08-15 00:00:00,1.2965200000000001,1.29691,1.29597,1.29646,-1.0
2017-08-16 00:00:00,1.28667,1.2868600000000001,1.2861,1.28637,1.0
2017-08-17 00:00:00,1.28898,1.2892,1.28841,1.28857,-1.0
2017-08-18 00:00:00,1.28639,1.28741,1.28629,1.28708,-1.0
2017-08-21 00:00:00,1.28712,1.28777,1.2867,1.28684,1.0
2017-08-22 00:00:00,1.2897299999999998,1.29023,1.28959,1.2900200000000002,-1.0
2017-08-23 00:00:00,1.2822,1.2824200000000001,1.28067,1.28126,-1.0
2017-08-24 00:00:00,1.28037,1.28037,1.27899,1.27899,1.0
